provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
TE,2020-04-28,548,90,233,32
TE,2020-04-29,548,91,234,33
TE,2020-04-30,549,92,234,33
TE,2020-05-01,549,92,234,33
TE,2020-05-02,549,92,236,33
TE,2020-05-03,549,93,236,33
TE,2020-05-04,549,94,236,33
TE,2020-05-05,550,95,236,33
TE,2020-05-06,550,95,236,33
TE,2020-05-07,551,95,236,33
TE,2020-05-08,552,96,237,33
TE,2020-05-09,552,97,237,33
TE,2020-05-10,553,97,238,33
TE,2020-05-11,553,98,238,33
TE,2020-05-12,553,98,239,33
TE,2020-05-13,555,98,240,33
TE,2020-05-14,560,98,240,33
TE,2020-05-15,562,98,241,33
TE,2020-05-16,567,98,241,33
TE,2020-05-17,569,98,241,33
TE,2020-05-18,578,98,241,33
