provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
ZA,2020-04-16,547,86,320,35
ZA,2020-04-17,556,93,324,35
ZA,2020-04-18,559,96,328,36
ZA,2020-04-19,565,96,333,36
ZA,2020-04-20,573,100,337,36
ZA,2020-04-21,579,101,345,37
ZA,2020-04-22,592,103,347,37
ZA,2020-04-23,596,105,349,37
ZA,2020-04-24,604,107,350,37
ZA,2020-04-25,606,113,352,37
ZA,2020-04-26,607,113,352,37
ZA,2020-04-27,615,113,356,38
ZA,2020-04-28,619,113,359,38
ZA,2020-04-29,625,116,361,38
ZA,2020-04-30,628,116,363,38
ZA,2020-05-01,628,117,363,38
ZA,2020-05-02,630,119,364,38
ZA,2020-05-03,632,121,365,39
ZA,2020-05-04,638,121,369,40
ZA,2020-05-05,650,123,370,40
ZA,2020-05-06,652,123,373,40
ZA,2020-05-07,655,125,374,40
ZA,2020-05-08,658,125,375,40
ZA,2020-05-09,683,126,375,40
ZA,2020-05-10,684,127,377,40
ZA,2020-05-11,686,127,377,40
ZA,2020-05-12,687,129,378,40
ZA,2020-05-13,703,130,378,40
ZA,2020-05-14,712,130,379,40
ZA,2020-05-15,716,131,379,40
ZA,2020-05-16,716,131,379,40
ZA,2020-05-17,716,131,379,40
ZA,2020-05-18,718,131,380,40
ZA,2020-05-19,719,131,380,40
ZA,2020-05-20,720,131,381,40
ZA,2020-05-21,721,131,381,40
ZA,2020-05-22,722,131,381,40
ZA,2020-05-23,722,132,381,40
ZA,2020-05-24,722,132,381,40
ZA,2020-05-25,722,132,382,40
ZA,2020-05-26,723,133,382,40
ZA,2020-05-27,725,135,382,40
ZA,2020-05-28,727,135,383,40
ZA,2020-05-29,729,136,384,40
ZA,2020-05-30,731,137,385,40
ZA,2020-05-31,731,137,385,40
ZA,2020-06-01,731,137,385,40
ZA,2020-06-02,731,137,385,40
ZA,2020-06-03,731,137,385,40
ZA,2020-06-04,733,138,385,40
ZA,2020-06-05,734,138,385,40
ZA,2020-06-06,734,138,385,40
ZA,2020-06-07,734,139,385,40
ZA,2020-06-08,736,139,386,40
ZA,2020-06-09,738,140,386,40
ZA,2020-06-10,738,140,386,40
ZA,2020-06-11,740,140,386,40
ZA,2020-06-12,742,140,387,40
ZA,2020-06-13,742,140,387,40
ZA,2020-06-14,742,140,387,40
ZA,2020-06-15,742,140,388,40
ZA,2020-06-16,742,140,388,40
ZA,2020-06-17,742,140,388,40
ZA,2020-06-18,744,140,388,40
ZA,2020-06-19,744,140,388,40
ZA,2020-06-20,744,140,388,40
ZA,2020-06-21,744,140,389,40
ZA,2020-06-22,746,140,389,40
ZA,2020-06-23,749,140,389,40
ZA,2020-06-24,749,140,389,40
ZA,2020-06-25,752,140,390,40
ZA,2020-06-26,752,140,390,40
ZA,2020-06-27,752,140,390,40
ZA,2020-06-28,752,140,390,40
ZA,2020-06-29,752,140,390,40
ZA,2020-06-30,752,140,390,40
ZA,2020-07-01,752,140,390,40
ZA,2020-07-02,752,140,390,40
ZA,2020-07-03,753,140,390,40
ZA,2020-07-04,754,140,390,40
ZA,2020-07-05,754,140,390,40
ZA,2020-07-06,754,140,390,40
ZA,2020-07-07,754,140,390,40
ZA,2020-07-08,754,140,390,40
ZA,2020-07-09,754,140,390,40
ZA,2020-07-10,755,140,391,40
ZA,2020-07-11,755,140,391,40
ZA,2020-07-12,755,140,391,40
ZA,2020-07-13,755,140,391,40
ZA,2020-07-14,755,140,391,40
ZA,2020-07-15,755,140,391,40
ZA,2020-07-16,755,140,391,40
ZA,2020-07-17,756,140,391,40
ZA,2020-07-18,756,140,391,40
ZA,2020-07-19,756,140,391,40
ZA,2020-07-20,756,140,391,40
ZA,2020-07-21,756,140,391,40
ZA,2020-07-22,756,140,391,40
ZA,2020-07-23,758,140,393,40
ZA,2020-07-24,759,140,393,40
ZA,2020-07-25,759,140,393,40
ZA,2020-07-26,759,140,393,40
ZA,2020-07-27,760,140,393,40
ZA,2020-07-28,760,140,393,40
ZA,2020-07-29,762,140,394,40
ZA,2020-07-30,772,140,395,40
