provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
VI,2020-05-20,3364,356,1076,51
VI,2020-05-21,3371,356,1076,51
VI,2020-05-22,3374,358,1077,51
VI,2020-05-23,3376,358,1077,51
VI,2020-05-24,3377,360,1077,51
VI,2020-05-25,3380,360,1078,51
VI,2020-05-26,3384,360,1078,51
VI,2020-05-27,3391,360,1078,51
VI,2020-05-28,3393,360,1078,51
VI,2020-05-29,3397,360,1078,51
VI,2020-05-30,3401,362,1079,51
VI,2020-05-31,3401,363,1079,51
VI,2020-06-01,3408,363,1080,51
VI,2020-06-02,3415,363,1081,51
VI,2020-06-03,3419,363,1081,51
VI,2020-06-04,3422,363,1082,51
VI,2020-06-05,3425,363,1082,51
VI,2020-06-06,3433,363,1082,51
VI,2020-06-07,3437,363,1083,51
VI,2020-06-08,3445,363,1083,51
VI,2020-06-09,3450,363,1083,51
VI,2020-06-10,3454,364,1083,51
VI,2020-06-11,3457,364,1083,51
VI,2020-06-12,3461,364,1085,51
VI,2020-06-13,3463,364,1085,51
VI,2020-06-14,3468,364,1086,51
VI,2020-06-15,3475,364,1086,51
VI,2020-06-16,3481,364,1086,51
VI,2020-06-17,3489,364,1086,51
VI,2020-06-18,3492,364,1086,51
VI,2020-06-19,3497,364,1087,51
VI,2020-06-20,3499,364,1087,51
VI,2020-06-21,3505,364,1087,51
VI,2020-06-22,3510,364,1088,51
VI,2020-06-23,3518,364,1088,51
VI,2020-06-24,3524,364,1088,51
VI,2020-06-25,3528,364,1088,51
VI,2020-06-26,3533,364,1088,51
VI,2020-06-27,3535,364,1088,51
VI,2020-06-28,3536,364,1088,51
VI,2020-06-29,3541,364,1089,51
VI,2020-06-30,3549,364,1089,51
VI,2020-07-01,3550,365,1089,51
VI,2020-07-02,3553,365,1089,51
