provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
M,2020-04-27,64892,7538,37996,2934
M,2020-04-28,65461,7584,38088,2947
M,2020-04-29,65917,7640,38167,2954
M,2020-04-30,66255,7693,38249,2962
M,2020-05-01,66405,7732,38298,2969
M,2020-05-02,66543,7782,38352,2973
M,2020-05-03,66699,7823,38407,2981
M,2020-05-04,67074,7870,38478,2986
M,2020-05-05,67377,7904,38526,2987
M,2020-05-06,67660,7938,38582,2991
M,2020-05-07,67933,7983,38636,2999
M,2020-05-08,68168,8023,38687,3004
M,2020-05-09,68254,8065,38725,3008
M,2020-05-10,68311,8086,38751,3015
M,2020-05-11,68533,8117,38777,3019
M,2020-05-12,68808,8149,38825,3019
M,2020-05-13,69057,8171,38862,3025
M,2020-05-14,69311,8193,38897,3029
M,2020-05-15,69499,8216,38935,3031
M,2020-05-16,69530,8235,38956,3032
M,2020-05-17,69582,8250,38974,3038
M,2020-05-18,69745,8276,39002,3045
M,2020-05-19,69976,8296,39019,3048
M,2020-05-20,70200,8311,39040,3051
M,2020-05-21,70386,8327,39068,3054
M,2020-05-22,70519,8347,39087,3058
M,2020-05-23,70564,8365,39104,3059
M,2020-05-24,70582,8388,39121,3059
M,2020-05-25,70701,8414,39142,3061
M,2020-05-26,70921,8437,39164,3063
M,2020-05-27,71088,8452,39192,3065
M,2020-05-28,71257,8468,39209,3066
M,2020-05-29,71459,8483,39223,3069
M,2020-05-30,71508,8490,39240,3072
M,2020-05-31,71558,8504,39254,3076
M,2020-06-01,71707,8517,39266,3076
M,2020-06-02,71885,8536,39282,3079
M,2020-06-03,72110,8553,39298,3084
M,2020-06-04,72269,8570,39310,3086
M,2020-06-05,72445,8580,39329,3089
M,2020-06-06,72533,8592,39338,3090
M,2020-06-07,72557,8599,39348,3093
M,2020-06-08,72684,8609,39365,3095
