provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
HU,2020-04-07,440,60,205,29
HU,2020-04-08,475,62,211,29
HU,2020-04-09,493,64,214,30
HU,2020-04-10,500,67,217,30
HU,2020-04-11,505,70,221,30
HU,2020-04-12,510,71,228,32
HU,2020-04-13,528,73,233,32
HU,2020-04-14,535,76,236,34
HU,2020-04-15,540,76,240,36
HU,2020-04-16,552,78,244,36
HU,2020-04-17,561,79,249,36
HU,2020-04-18,568,79,255,36
HU,2020-04-19,573,80,256,37
HU,2020-04-20,576,82,260,37
HU,2020-04-21,588,82,263,37
HU,2020-04-22,590,82,264,37
HU,2020-04-23,593,85,265,38
HU,2020-04-24,595,85,266,39
HU,2020-04-25,597,89,266,39
HU,2020-04-26,597,91,266,39
HU,2020-04-27,606,91,270,39
HU,2020-04-28,611,92,271,39
HU,2020-04-29,616,94,274,39
HU,2020-04-30,618,94,276,39
HU,2020-05-01,621,94,278,39
HU,2020-05-02,622,94,278,39
HU,2020-05-03,623,94,278,39
HU,2020-05-04,624,94,279,39
HU,2020-05-05,630,95,279,39
HU,2020-05-06,632,96,279,39
HU,2020-05-07,636,96,280,39
HU,2020-05-08,642,96,282,39
HU,2020-05-09,645,97,284,39
HU,2020-05-10,653,97,286,39
HU,2020-05-11,654,97,286,39
HU,2020-05-12,665,97,287,40
HU,2020-05-13,684,97,287,40
HU,2020-05-14,694,97,291,40
HU,2020-05-15,704,97,291,40
